0,1,2,3,4,5,6,7,8,9
8.16,8.906666666666666,7.017500000000001,10.064166666666667,12.240833333333335,9.2675,12.832500000000001,11.415,9.266666666666666,8.666666666666666
10.2075,8.16,8.906666666666666,7.017500000000001,10.064166666666667,12.240833333333335,9.2675,12.832500000000001,11.415,9.266666666666666
9.726666666666667,10.2075,8.16,8.906666666666666,7.017500000000001,10.064166666666667,12.240833333333335,9.2675,12.832500000000001,11.415
8.224166666666667,9.726666666666667,10.2075,8.16,8.906666666666666,7.017500000000001,10.064166666666667,12.240833333333335,9.2675,12.832500000000001
10.176666666666668,8.224166666666667,9.726666666666667,10.2075,8.16,8.906666666666666,7.017500000000001,10.064166666666667,12.240833333333335,9.2675
12.443333333333333,10.176666666666668,8.224166666666667,9.726666666666667,10.2075,8.16,8.906666666666666,7.017500000000001,10.064166666666667,12.240833333333335
15.205,12.443333333333333,10.176666666666668,8.224166666666667,9.726666666666667,10.2075,8.16,8.906666666666666,7.017500000000001,10.064166666666667
11.558333333333332,15.205,12.443333333333333,10.176666666666668,8.224166666666667,9.726666666666667,10.2075,8.16,8.906666666666666,7.017500000000001
9.854166666666666,11.558333333333332,15.205,12.443333333333333,10.176666666666668,8.224166666666667,9.726666666666667,10.2075,8.16,8.906666666666666
8.201666666666666,9.854166666666666,11.558333333333332,15.205,12.443333333333333,10.176666666666668,8.224166666666667,9.726666666666667,10.2075,8.16
7.02,8.201666666666666,9.854166666666666,11.558333333333332,15.205,12.443333333333333,10.176666666666668,8.224166666666667,9.726666666666667,10.2075
6.4383333333333335,7.02,8.201666666666666,9.854166666666666,11.558333333333332,15.205,12.443333333333333,10.176666666666668,8.224166666666667,9.726666666666667
6.6125,6.4383333333333335,7.02,8.201666666666666,9.854166666666666,11.558333333333332,15.205,12.443333333333333,10.176666666666668,8.224166666666667
7.366666666666667,6.6125,6.4383333333333335,7.02,8.201666666666666,9.854166666666666,11.558333333333332,15.205,12.443333333333333,10.176666666666668
7.626666666666666,7.366666666666667,6.6125,6.4383333333333335,7.02,8.201666666666666,9.854166666666666,11.558333333333332,15.205,12.443333333333333
9.070833333333333,7.626666666666666,7.366666666666667,6.6125,6.4383333333333335,7.02,8.201666666666666,9.854166666666666,11.558333333333332,15.205
9.554166666666667,9.070833333333333,7.626666666666666,7.366666666666667,6.6125,6.4383333333333335,7.02,8.201666666666666,9.854166666666666,11.558333333333332
9.362499999999999,9.554166666666667,9.070833333333333,7.626666666666666,7.366666666666667,6.6125,6.4383333333333335,7.02,8.201666666666666,9.854166666666666
11.079166666666666,9.362499999999999,9.554166666666667,9.070833333333333,7.626666666666666,7.366666666666667,6.6125,6.4383333333333335,7.02,8.201666666666666
13.292499999999999,11.079166666666666,9.362499999999999,9.554166666666667,9.070833333333333,7.626666666666666,7.366666666666667,6.6125,6.4383333333333335,7.02
15.604166666666666,13.292499999999999,11.079166666666666,9.362499999999999,9.554166666666667,9.070833333333333,7.626666666666666,7.366666666666667,6.6125,6.4383333333333335
11.890833333333333,15.604166666666666,13.292499999999999,11.079166666666666,9.362499999999999,9.554166666666667,9.070833333333333,7.626666666666666,7.366666666666667,6.6125
9.100833333333334,11.890833333333333,15.604166666666666,13.292499999999999,11.079166666666666,9.362499999999999,9.554166666666667,9.070833333333333,7.626666666666666,7.366666666666667
14.949166666666665,9.100833333333334,11.890833333333333,15.604166666666666,13.292499999999999,11.079166666666666,9.362499999999999,9.554166666666667,9.070833333333333,7.626666666666666
20.315,14.949166666666665,9.100833333333334,11.890833333333333,15.604166666666666,13.292499999999999,11.079166666666666,9.362499999999999,9.554166666666667,9.070833333333333
14.748181818181818,20.315,14.949166666666665,9.100833333333334,11.890833333333333,15.604166666666666,13.292499999999999,11.079166666666666,9.362499999999999,9.554166666666667
9.262727272727274,14.748181818181818,20.315,14.949166666666665,9.100833333333334,11.890833333333333,15.604166666666666,13.292499999999999,11.079166666666666,9.362499999999999
13.373333333333335,9.262727272727274,14.748181818181818,20.315,14.949166666666665,9.100833333333334,11.890833333333333,15.604166666666666,13.292499999999999,11.079166666666666
9.785,13.373333333333335,9.262727272727274,14.748181818181818,20.315,14.949166666666665,9.100833333333334,11.890833333333333,15.604166666666666,13.292499999999999
18.326666666666668,9.785,13.373333333333335,9.262727272727274,14.748181818181818,20.315,14.949166666666665,9.100833333333334,11.890833333333333,15.604166666666666
11.488333333333335,18.326666666666668,9.785,13.373333333333335,9.262727272727274,14.748181818181818,20.315,14.949166666666665,9.100833333333334,11.890833333333333
17.356666666666666,11.488333333333335,18.326666666666668,9.785,13.373333333333335,9.262727272727274,14.748181818181818,20.315,14.949166666666665,9.100833333333334
11.402499999999998,17.356666666666666,11.488333333333335,18.326666666666668,9.785,13.373333333333335,9.262727272727274,14.748181818181818,20.315,14.949166666666665
7.371666666666667,11.402499999999998,17.356666666666666,11.488333333333335,18.326666666666668,9.785,13.373333333333335,9.262727272727274,14.748181818181818,20.315
8.245555555555557,7.371666666666667,11.402499999999998,17.356666666666666,11.488333333333335,18.326666666666668,9.785,13.373333333333335,9.262727272727274,14.748181818181818
14.07,8.245555555555557,7.371666666666667,11.402499999999998,17.356666666666666,11.488333333333335,18.326666666666668,9.785,13.373333333333335,9.262727272727274
11.786666666666667,14.07,8.245555555555557,7.371666666666667,11.402499999999998,17.356666666666666,11.488333333333335,18.326666666666668,9.785,13.373333333333335
12.074166666666665,11.786666666666667,14.07,8.245555555555557,7.371666666666667,11.402499999999998,17.356666666666666,11.488333333333335,18.326666666666668,9.785
14.733333333333334,12.074166666666665,11.786666666666667,14.07,8.245555555555557,7.371666666666667,11.402499999999998,17.356666666666666,11.488333333333335,18.326666666666668
14.728333333333333,14.733333333333334,12.074166666666665,11.786666666666667,14.07,8.245555555555557,7.371666666666667,11.402499999999998,17.356666666666666,11.488333333333335
12.998333333333333,14.728333333333333,14.733333333333334,12.074166666666665,11.786666666666667,14.07,8.245555555555557,7.371666666666667,11.402499999999998,17.356666666666666
16.334166666666665,12.998333333333333,14.728333333333333,14.733333333333334,12.074166666666665,11.786666666666667,14.07,8.245555555555557,7.371666666666667,11.402499999999998
17.45,16.334166666666665,12.998333333333333,14.728333333333333,14.733333333333334,12.074166666666665,11.786666666666667,14.07,8.245555555555557,7.371666666666667
20.49416666666667,17.45,16.334166666666665,12.998333333333333,14.728333333333333,14.733333333333334,12.074166666666665,11.786666666666667,14.07,8.245555555555557
22.781666666666666,20.49416666666667,17.45,16.334166666666665,12.998333333333333,14.728333333333333,14.733333333333334,12.074166666666665,11.786666666666667,14.07
16.059166666666666,22.781666666666666,20.49416666666667,17.45,16.334166666666665,12.998333333333333,14.728333333333333,14.733333333333334,12.074166666666665,11.786666666666667
13.130833333333333,16.059166666666666,22.781666666666666,20.49416666666667,17.45,16.334166666666665,12.998333333333333,14.728333333333333,14.733333333333334,12.074166666666665
10.215,13.130833333333333,16.059166666666666,22.781666666666666,20.49416666666667,17.45,16.334166666666665,12.998333333333333,14.728333333333333,14.733333333333334
12.2325,10.215,13.130833333333333,16.059166666666666,22.781666666666666,20.49416666666667,17.45,16.334166666666665,12.998333333333333,14.728333333333333
6.993333333333333,12.2325,10.215,13.130833333333333,16.059166666666666,22.781666666666666,20.49416666666667,17.45,16.334166666666665,12.998333333333333
6.2875000000000005,6.993333333333333,12.2325,10.215,13.130833333333333,16.059166666666666,22.781666666666666,20.49416666666667,17.45,16.334166666666665
5.634166666666666,6.2875000000000005,6.993333333333333,12.2325,10.215,13.130833333333333,16.059166666666666,22.781666666666666,20.49416666666667,17.45
7.053333333333334,5.634166666666666,6.2875000000000005,6.993333333333333,12.2325,10.215,13.130833333333333,16.059166666666666,22.781666666666666,20.49416666666667
8.57,7.053333333333334,5.634166666666666,6.2875000000000005,6.993333333333333,12.2325,10.215,13.130833333333333,16.059166666666666,22.781666666666666
13.184000000000001,8.57,7.053333333333334,5.634166666666666,6.2875000000000005,6.993333333333333,12.2325,10.215,13.130833333333333,16.059166666666666
13.638,13.184000000000001,8.57,7.053333333333334,5.634166666666666,6.2875000000000005,6.993333333333333,12.2325,10.215,13.130833333333333
11.480833333333335,13.638,13.184000000000001,8.57,7.053333333333334,5.634166666666666,6.2875000000000005,6.993333333333333,12.2325,10.215
8.928333333333333,11.480833333333335,13.638,13.184000000000001,8.57,7.053333333333334,5.634166666666666,6.2875000000000005,6.993333333333333,12.2325
9.736666666666666,8.928333333333333,11.480833333333335,13.638,13.184000000000001,8.57,7.053333333333334,5.634166666666666,6.2875000000000005,6.993333333333333
6.7250000000000005,9.736666666666666,8.928333333333333,11.480833333333335,13.638,13.184000000000001,8.57,7.053333333333334,5.634166666666666,6.2875000000000005
5.466666666666666,6.7250000000000005,9.736666666666666,8.928333333333333,11.480833333333335,13.638,13.184000000000001,8.57,7.053333333333334,5.634166666666666
6.209090909090909,5.466666666666666,6.7250000000000005,9.736666666666666,8.928333333333333,11.480833333333335,13.638,13.184000000000001,8.57,7.053333333333334
6.8125,6.209090909090909,5.466666666666666,6.7250000000000005,9.736666666666666,8.928333333333333,11.480833333333335,13.638,13.184000000000001,8.57
9.034166666666666,6.8125,6.209090909090909,5.466666666666666,6.7250000000000005,9.736666666666666,8.928333333333333,11.480833333333335,13.638,13.184000000000001
11.899166666666666,9.034166666666666,6.8125,6.209090909090909,5.466666666666666,6.7250000000000005,9.736666666666666,8.928333333333333,11.480833333333335,13.638
17.019166666666667,11.899166666666666,9.034166666666666,6.8125,6.209090909090909,5.466666666666666,6.7250000000000005,9.736666666666666,8.928333333333333,11.480833333333335
21.58666666666667,17.019166666666667,11.899166666666666,9.034166666666666,6.8125,6.209090909090909,5.466666666666666,6.7250000000000005,9.736666666666666,8.928333333333333
14.964999999999998,21.58666666666667,17.019166666666667,11.899166666666666,9.034166666666666,6.8125,6.209090909090909,5.466666666666666,6.7250000000000005,9.736666666666666
9.464166666666666,14.964999999999998,21.58666666666667,17.019166666666667,11.899166666666666,9.034166666666666,6.8125,6.209090909090909,5.466666666666666,6.7250000000000005
7.310833333333334,9.464166666666666,14.964999999999998,21.58666666666667,17.019166666666667,11.899166666666666,9.034166666666666,6.8125,6.209090909090909,5.466666666666666
6.3825,7.310833333333334,9.464166666666666,14.964999999999998,21.58666666666667,17.019166666666667,11.899166666666666,9.034166666666666,6.8125,6.209090909090909
7.683333333333334,6.3825,7.310833333333334,9.464166666666666,14.964999999999998,21.58666666666667,17.019166666666667,11.899166666666666,9.034166666666666,6.8125
8.006666666666666,7.683333333333334,6.3825,7.310833333333334,9.464166666666666,14.964999999999998,21.58666666666667,17.019166666666667,11.899166666666666,9.034166666666666
6.778333333333333,8.006666666666666,7.683333333333334,6.3825,7.310833333333334,9.464166666666666,14.964999999999998,21.58666666666667,17.019166666666667,11.899166666666666
6.361666666666667,6.778333333333333,8.006666666666666,7.683333333333334,6.3825,7.310833333333334,9.464166666666666,14.964999999999998,21.58666666666667,17.019166666666667
5.5075,6.361666666666667,6.778333333333333,8.006666666666666,7.683333333333334,6.3825,7.310833333333334,9.464166666666666,14.964999999999998,21.58666666666667
7.130000000000001,5.5075,6.361666666666667,6.778333333333333,8.006666666666666,7.683333333333334,6.3825,7.310833333333334,9.464166666666666,14.964999999999998
10.455,7.130000000000001,5.5075,6.361666666666667,6.778333333333333,8.006666666666666,7.683333333333334,6.3825,7.310833333333334,9.464166666666666
9.2575,10.455,7.130000000000001,5.5075,6.361666666666667,6.778333333333333,8.006666666666666,7.683333333333334,6.3825,7.310833333333334
13.354166666666666,9.2575,10.455,7.130000000000001,5.5075,6.361666666666667,6.778333333333333,8.006666666666666,7.683333333333334,6.3825
15.376666666666667,13.354166666666666,9.2575,10.455,7.130000000000001,5.5075,6.361666666666667,6.778333333333333,8.006666666666666,7.683333333333334
13.023333333333333,15.376666666666667,13.354166666666666,9.2575,10.455,7.130000000000001,5.5075,6.361666666666667,6.778333333333333,8.006666666666666
7.06,13.023333333333333,15.376666666666667,13.354166666666666,9.2575,10.455,7.130000000000001,5.5075,6.361666666666667,6.778333333333333
5.556363636363636,7.06,13.023333333333333,15.376666666666667,13.354166666666666,9.2575,10.455,7.130000000000001,5.5075,6.361666666666667
5.664166666666667,5.556363636363636,7.06,13.023333333333333,15.376666666666667,13.354166666666666,9.2575,10.455,7.130000000000001,5.5075
5.835,5.664166666666667,5.556363636363636,7.06,13.023333333333333,15.376666666666667,13.354166666666666,9.2575,10.455,7.130000000000001
7.9925,5.835,5.664166666666667,5.556363636363636,7.06,13.023333333333333,15.376666666666667,13.354166666666666,9.2575,10.455
6.874545454545455,7.9925,5.835,5.664166666666667,5.556363636363636,7.06,13.023333333333333,15.376666666666667,13.354166666666666,9.2575
10.778333333333334,6.874545454545455,7.9925,5.835,5.664166666666667,5.556363636363636,7.06,13.023333333333333,15.376666666666667,13.354166666666666
10.3675,10.778333333333334,6.874545454545455,7.9925,5.835,5.664166666666667,5.556363636363636,7.06,13.023333333333333,15.376666666666667
8.879090909090909,10.3675,10.778333333333334,6.874545454545455,7.9925,5.835,5.664166666666667,5.556363636363636,7.06,13.023333333333333
12.749166666666667,8.879090909090909,10.3675,10.778333333333334,6.874545454545455,7.9925,5.835,5.664166666666667,5.556363636363636,7.06
7.260000000000001,12.749166666666667,8.879090909090909,10.3675,10.778333333333334,6.874545454545455,7.9925,5.835,5.664166666666667,5.556363636363636
5.245833333333334,7.260000000000001,12.749166666666667,8.879090909090909,10.3675,10.778333333333334,6.874545454545455,7.9925,5.835,5.664166666666667
4.678333333333334,5.245833333333334,7.260000000000001,12.749166666666667,8.879090909090909,10.3675,10.778333333333334,6.874545454545455,7.9925,5.835
